-1,0.236842,0.223684,0.236842,0.181818,0.142857,0.350649
-1,0.236842,0.223684,0.236842,0.277778,0.277778,0.263889
-1,0.236842,0.223684,0.236842,0.253333,0.146667,0.293333
-1,0.236842,0.223684,0.236842,0.188235,0.235294,0.258824
-1,0.236842,0.223684,0.236842,0.197368,0.223684,0.25
-1,0.236842,0.223684,0.236842,0.202703,0.216216,0.297297
-1,0.236842,0.223684,0.236842,0.173333,0.253333,0.32
-1,0.236842,0.223684,0.236842,0.155844,0.246753,0.25974
-1,0.236842,0.223684,0.236842,0.166667,0.192308,0.320513
-1,0.236842,0.223684,0.236842,0.402778,0.347222,0.111111
-1,0.236842,0.223684,0.236842,0.236842,0.276316,0.223684
-1,0.236842,0.223684,0.236842,0.157895,0.197368,0.302632
-1,0.236842,0.223684,0.236842,0.181818,0.159091,0.318182
-1,0.236842,0.223684,0.236842,0.229885,0.195402,0.264368
-1,0.236842,0.223684,0.236842,0.391892,0.256757,0.189189
-1,0.236842,0.223684,0.236842,0.164706,0.211765,0.282353
-1,0.236842,0.223684,0.236842,0.272727,0.272727,0.220779
-1,0.236842,0.223684,0.236842,0.157895,0.223684,0.289474
-1,0.236842,0.223684,0.236842,0.148649,0.216216,0.27027
-1,0.236842,0.223684,0.236842,0.12,0.266667,0.28
-1,0.236842,0.223684,0.236842,0.213333,0.293333,0.226667
-1,0.236842,0.223684,0.236842,0.179487,0.217949,0.294872
-1,0.236842,0.223684,0.236842,0.328358,0.358209,0.179104
-1,0.236842,0.223684,0.236842,0.184211,0.223684,0.263158
-1,0.236842,0.223684,0.236842,0.193548,0.16129,0.301075
-1,0.236842,0.223684,0.236842,0.176471,0.270588,0.247059
-1,0.236842,0.223684,0.236842,0.2,0.211765,0.270588
-1,0.236842,0.223684,0.236842,0.263158,0.25,0.236842
-1,0.236842,0.223684,0.236842,0.179487,0.179487,0.333333
-1,0.236842,0.223684,0.236842,0.402778,0.222222,0.236111
-1,0.236842,0.223684,0.236842,0.223684,0.210526,0.276316
-1,0.236842,0.223684,0.236842,0.351351,0.324324,0.162162
-1,0.236842,0.223684,0.236842,0.171053,0.157895,0.328947
-1,0.236842,0.223684,0.236842,0.220779,0.220779,0.272727
-1,0.236842,0.223684,0.236842,0.253333,0.146667,0.293333
-1,0.236842,0.223684,0.236842,0.178571,0.202381,0.309524
-1,0.236842,0.223684,0.236842,0.181818,0.285714,0.246753
-1,0.25,0.223684,0.236842,0.236842,0.223684,0.236842
-1,0.25,0.223684,0.236842,0.202703,0.283784,0.27027
-1,0.25,0.223684,0.236842,0.202703,0.202703,0.297297
-1,0.25,0.223684,0.236842,0.236842,0.236842,0.236842
-1,0.25,0.223684,0.236842,0.197368,0.210526,0.289474
-1,0.25,0.223684,0.236842,0.155844,0.207792,0.298701
-1,0.25,0.223684,0.236842,0.197368,0.276316,0.236842
-1,0.25,0.223684,0.236842,0.264368,0.252874,0.229885
-1,0.25,0.223684,0.236842,0.206897,0.195402,0.275862
-1,0.25,0.223684,0.236842,0.228916,0.216867,0.240964
-1,0.25,0.223684,0.236842,0.258824,0.247059,0.223529
-1,0.25,0.223684,0.236842,0.157895,0.157895,0.328947
-1,0.25,0.223684,0.236842,0.168831,0.220779,0.285714
-1,0.25,0.223684,0.236842,0.146667,0.226667,0.266667
-1,0.25,0.223684,0.236842,0.168831,0.207792,0.272727
-1,0.25,0.223684,0.236842,0.2,0.213333,0.306667
-1,0.25,0.223684,0.236842,0.213333,0.266667,0.253333
-1,0.25,0.223684,0.236842,0.194805,0.194805,0.298701
-1,0.25,0.223684,0.236842,0.210526,0.184211,0.289474
-1,0.25,0.223684,0.236842,0.25,0.173913,0.26087
-1,0.25,0.223684,0.236842,0.263889,0.305556,0.166667
-1,0.25,0.223684,0.236842,0.2,0.258824,0.235294
-1,0.25,0.223684,0.236842,0.2,0.2,0.28
-1,0.25,0.223684,0.236842,0.25,0.223684,0.236842
-1,0.25,0.223684,0.236842,0.207792,0.25974,0.233766
-1,0.25,0.223684,0.236842,0.197368,0.197368,0.315789
-1,0.25,0.223684,0.236842,0.22973,0.22973,0.27027
-1,0.25,0.223684,0.236842,0.2,0.186667,0.293333
-1,0.25,0.223684,0.236842,0.194805,0.155844,0.337662
-1,0.25,0.223684,0.236842,0.293333,0.2,0.24
-1,0.25,0.223684,0.236842,0.253333,0.146667,0.293333
-1,0.25,0.223684,0.236842,0.210526,0.236842,0.236842
-1,0.25,0.223684,0.236842,0.223684,0.236842,0.236842
-1,0.236842,0.223684,0.236842,0.202703,0.297297,0.256757
-1,0.236842,0.223684,0.236842,0.414286,0.371429,0.114286
-1,0.236842,0.223684,0.236842,0.181818,0.285714,0.246753
-1,0.236842,0.223684,0.236842,0.25974,0.25974,0.220779
-1,0.236842,0.223684,0.236842,0.207792,0.220779,0.272727
-1,0.236842,0.223684,0.236842,0.308824,0.294118,0.205882
-1,0.236842,0.223684,0.236842,0.197368,0.236842,0.263158
-1,0.236842,0.223684,0.236842,0.247191,0.213483,0.258427
-1,0.236842,0.223684,0.236842,0.295455,0.227273,0.238636
-1,0.236842,0.223684,0.236842,0.333333,0.282051,0.230769
-1,0.236842,0.223684,0.236842,0.141176,0.2,0.294118
-1,0.236842,0.223684,0.236842,0.350649,0.376623,0.142857
-1,0.236842,0.223684,0.236842,0.223684,0.236842,0.263158
-1,0.236842,0.223684,0.236842,0.194805,0.246753,0.233766
-1,0.236842,0.223684,0.236842,0.263158,0.276316,0.210526
-1,0.236842,0.223684,0.236842,0.213333,0.266667,0.253333
-1,0.236842,0.223684,0.236842,0.197368,0.197368,0.276316
-1,0.236842,0.223684,0.236842,0.402778,0.375,0.125
-1,0.236842,0.223684,0.236842,0.170455,0.159091,0.352273
-1,0.236842,0.223684,0.236842,0.215909,0.181818,0.272727
-1,0.236842,0.223684,0.236842,0.197674,0.244186,0.255814
-1,0.236842,0.223684,0.236842,0.176471,0.235294,0.270588
-1,0.236842,0.223684,0.236842,0.2,0.24,0.24
-1,0.236842,0.223684,0.236842,0.236842,0.223684,0.276316
-1,0.236842,0.223684,0.236842,0.223684,0.236842,0.289474
-1,0.236842,0.223684,0.236842,0.226667,0.266667,0.24
-1,0.236842,0.223684,0.236842,0.371429,0.242857,0.228571
-1,0.236842,0.223684,0.236842,0.168831,0.181818,0.324675
-1,0.236842,0.223684,0.236842,0.246753,0.233766,0.25974
-1,0.236842,0.223684,0.236842,0.24,0.16,0.28
-1,0.236842,0.223684,0.236842,0.2,0.176471,0.317647
-1,0.236842,0.223684,0.236842,0.210526,0.236842,0.236842
-1,0.236842,0.223684,0.236842,0.202703,0.216216,0.297297
-1,0.236842,0.223684,0.236842,0.173333,0.253333,0.32
-1,0.236842,0.223684,0.236842,0.155844,0.246753,0.25974
-1,0.236842,0.223684,0.236842,0.166667,0.192308,0.320513
-1,0.236842,0.223684,0.236842,0.402778,0.347222,0.111111
-1,0.236842,0.223684,0.236842,0.236842,0.276316,0.223684
-1,0.236842,0.223684,0.236842,0.157895,0.197368,0.302632
-1,0.236842,0.223684,0.236842,0.181818,0.159091,0.318182
-1,0.236842,0.223684,0.236842,0.229885,0.195402,0.264368
-1,0.236842,0.223684,0.236842,0.391892,0.256757,0.189189
-1,0.236842,0.223684,0.236842,0.164706,0.211765,0.282353
-1,0.236842,0.223684,0.236842,0.272727,0.272727,0.220779
-1,0.236842,0.223684,0.236842,0.157895,0.223684,0.289474
-1,0.236842,0.223684,0.236842,0.148649,0.216216,0.27027
-1,0.236842,0.223684,0.236842,0.12,0.266667,0.28
-1,0.236842,0.223684,0.236842,0.213333,0.293333,0.226667
-1,0.236842,0.223684,0.236842,0.179487,0.217949,0.294872
-1,0.236842,0.223684,0.236842,0.328358,0.358209,0.179104
-1,0.236842,0.223684,0.236842,0.184211,0.223684,0.263158
-1,0.236842,0.223684,0.236842,0.193548,0.16129,0.301075
-1,0.236842,0.223684,0.236842,0.176471,0.270588,0.247059
-1,0.236842,0.223684,0.236842,0.2,0.211765,0.270588
-1,0.236842,0.223684,0.236842,0.263158,0.25,0.236842
-1,0.236842,0.223684,0.236842,0.179487,0.179487,0.333333
-1,0.236842,0.223684,0.236842,0.402778,0.222222,0.236111
-1,0.236842,0.223684,0.236842,0.223684,0.210526,0.276316
-1,0.236842,0.223684,0.236842,0.351351,0.324324,0.162162
-1,0.236842,0.223684,0.236842,0.171053,0.157895,0.328947
-1,0.236842,0.223684,0.236842,0.220779,0.220779,0.272727
-1,0.236842,0.223684,0.236842,0.253333,0.146667,0.293333
-1,0.236842,0.223684,0.236842,0.178571,0.202381,0.309524
-1,0.236842,0.223684,0.236842,0.181818,0.285714,0.246753
-1,0.243243,0.337838,0.22973,0.162162,0.162162,0.337838
-1,0.243243,0.337838,0.22973,0.173333,0.253333,0.32
-1,0.243243,0.337838,0.22973,0.148649,0.22973,0.310811
-1,0.243243,0.337838,0.22973,0.184211,0.236842,0.276316
-1,0.243243,0.337838,0.22973,0.355263,0.355263,0.131579
-1,0.243243,0.337838,0.22973,0.210526,0.210526,0.289474
-1,0.243243,0.337838,0.22973,0.197368,0.236842,0.263158
-1,0.243243,0.337838,0.22973,0.193182,0.181818,0.318182
-1,0.243243,0.337838,0.22973,0.172414,0.218391,0.275862
-1,0.243243,0.337838,0.22973,0.275862,0.310345,0.16092
-1,0.243243,0.337838,0.22973,0.152941,0.211765,0.270588
-1,0.243243,0.337838,0.22973,0.181818,0.142857,0.350649
-1,0.243243,0.337838,0.22973,0.210526,0.223684,0.276316
-1,0.243243,0.337838,0.22973,0.194805,0.272727,0.207792
-1,0.243243,0.337838,0.22973,0.192308,0.25641,0.24359
-1,0.243243,0.337838,0.22973,0.388889,0.416667,0.0833333
-1,0.243243,0.337838,0.22973,0.157895,0.184211,0.302632
-1,0.243243,0.337838,0.22973,0.418919,0.378378,0.108108
-1,0.243243,0.337838,0.22973,0.184211,0.210526,0.263158
-1,0.243243,0.337838,0.22973,0.206522,0.217391,0.26087
-1,0.243243,0.337838,0.22973,0.188235,0.258824,0.223529
-1,0.243243,0.337838,0.22973,0.164706,0.211765,0.282353
-1,0.243243,0.337838,0.22973,0.302632,0.276316,0.197368
-1,0.243243,0.337838,0.22973,0.192308,0.205128,0.307692
-1,0.243243,0.337838,0.22973,0.426667,0.36,0.106667
-1,0.243243,0.337838,0.22973,0.223684,0.210526,0.276316
-1,0.243243,0.337838,0.22973,0.246753,0.233766,0.272727
-1,0.243243,0.337838,0.22973,0.230769,0.179487,0.294872
-1,0.243243,0.337838,0.22973,0.233766,0.220779,0.285714
-1,0.243243,0.337838,0.22973,0.24,0.133333,0.306667
-1,0.243243,0.337838,0.22973,0.253333,0.146667,0.293333
-1,0.243243,0.337838,0.22973,0.238636,0.352273,0.181818
-1,0.243243,0.337838,0.22973,0.197368,0.25,0.236842
-1,0.202703,0.216216,0.297297,0.171053,0.223684,0.276316
-1,0.202703,0.216216,0.297297,0.186667,0.253333,0.266667
-1,0.202703,0.216216,0.297297,0.184211,0.236842,0.276316
-1,0.202703,0.216216,0.297297,0.2,0.2,0.266667
-1,0.202703,0.216216,0.297297,0.236842,0.25,0.25
-1,0.202703,0.216216,0.297297,0.171053,0.210526,0.289474
-1,0.202703,0.216216,0.297297,0.218391,0.16092,0.310345
-1,0.202703,0.216216,0.297297,0.195402,0.229885,0.241379
-1,0.202703,0.216216,0.297297,0.294118,0.270588,0.188235
-1,0.202703,0.216216,0.297297,0.164706,0.235294,0.258824
-1,0.202703,0.216216,0.297297,0.144737,0.197368,0.315789
-1,0.202703,0.216216,0.297297,0.210526,0.223684,0.276316
-1,0.202703,0.216216,0.297297,0.220779,0.272727,0.207792
-1,0.202703,0.216216,0.297297,0.293333,0.253333,0.213333
-1,0.202703,0.216216,0.297297,0.16,0.253333,0.253333
-1,0.202703,0.216216,0.297297,0.157895,0.197368,0.289474
-1,0.202703,0.216216,0.297297,0.272727,0.272727,0.207792
-1,0.202703,0.216216,0.297297,0.197368,0.197368,0.276316
-1,0.202703,0.216216,0.297297,0.228261,0.184783,0.282609
-1,0.202703,0.216216,0.297297,0.211765,0.247059,0.235294
-1,0.202703,0.216216,0.297297,0.164706,0.223529,0.270588
-1,0.202703,0.216216,0.297297,0.186667,0.186667,0.293333
-1,0.202703,0.216216,0.297297,0.141026,0.192308,0.333333
-1,0.202703,0.216216,0.297297,0.263158,0.263158,0.223684
-1,0.202703,0.216216,0.297297,0.210526,0.25,0.276316
-1,0.202703,0.216216,0.297297,0.233766,0.246753,0.25974
-1,0.202703,0.216216,0.297297,0.230769,0.192308,0.282051
-1,0.202703,0.216216,0.297297,0.207792,0.168831,0.337662
-1,0.202703,0.216216,0.297297,0.213333,0.133333,0.32
-1,0.202703,0.216216,0.297297,0.253333,0.146667,0.293333
-1,0.202703,0.216216,0.297297,0.233333,0.344444,0.188889
-1,0.202703,0.216216,0.297297,0.197368,0.236842,0.25
-1,0.162162,0.162162,0.337838,0.171053,0.223684,0.276316
-1,0.162162,0.162162,0.337838,0.186667,0.253333,0.266667
-1,0.162162,0.162162,0.337838,0.184211,0.236842,0.276316
-1,0.162162,0.162162,0.337838,0.2,0.2,0.266667
-1,0.162162,0.162162,0.337838,0.236842,0.25,0.25
-1,0.162162,0.162162,0.337838,0.171053,0.210526,0.289474
-1,0.162162,0.162162,0.337838,0.218391,0.16092,0.310345
-1,0.162162,0.162162,0.337838,0.195402,0.229885,0.241379
-1,0.162162,0.162162,0.337838,0.294118,0.270588,0.188235
-1,0.162162,0.162162,0.337838,0.164706,0.235294,0.258824
-1,0.162162,0.162162,0.337838,0.144737,0.197368,0.315789
-1,0.162162,0.162162,0.337838,0.210526,0.223684,0.276316
-1,0.162162,0.162162,0.337838,0.220779,0.272727,0.207792
-1,0.162162,0.162162,0.337838,0.293333,0.253333,0.213333
-1,0.162162,0.162162,0.337838,0.16,0.253333,0.253333
-1,0.162162,0.162162,0.337838,0.157895,0.197368,0.289474
-1,0.162162,0.162162,0.337838,0.272727,0.272727,0.207792
-1,0.162162,0.162162,0.337838,0.197368,0.197368,0.276316
-1,0.162162,0.162162,0.337838,0.228261,0.184783,0.282609
-1,0.162162,0.162162,0.337838,0.211765,0.247059,0.235294
-1,0.162162,0.162162,0.337838,0.164706,0.223529,0.270588
-1,0.162162,0.162162,0.337838,0.186667,0.186667,0.293333
-1,0.162162,0.162162,0.337838,0.141026,0.192308,0.333333
-1,0.162162,0.162162,0.337838,0.263158,0.263158,0.223684
-1,0.162162,0.162162,0.337838,0.210526,0.25,0.276316
-1,0.162162,0.162162,0.337838,0.233766,0.246753,0.25974
-1,0.162162,0.162162,0.337838,0.230769,0.192308,0.282051
-1,0.162162,0.162162,0.337838,0.207792,0.168831,0.337662
-1,0.162162,0.162162,0.337838,0.213333,0.133333,0.32
-1,0.162162,0.162162,0.337838,0.253333,0.146667,0.293333
-1,0.162162,0.162162,0.337838,0.233333,0.344444,0.188889
-1,0.162162,0.162162,0.337838,0.197368,0.236842,0.25
-1,0.202703,0.216216,0.297297,0.173333,0.253333,0.32
-1,0.202703,0.216216,0.297297,0.148649,0.22973,0.310811
-1,0.202703,0.216216,0.297297,0.184211,0.236842,0.276316
-1,0.202703,0.216216,0.297297,0.355263,0.355263,0.131579
-1,0.202703,0.216216,0.297297,0.210526,0.210526,0.289474
-1,0.202703,0.216216,0.297297,0.197368,0.236842,0.263158
-1,0.202703,0.216216,0.297297,0.193182,0.181818,0.318182
-1,0.202703,0.216216,0.297297,0.172414,0.218391,0.275862
-1,0.202703,0.216216,0.297297,0.275862,0.310345,0.16092
-1,0.202703,0.216216,0.297297,0.152941,0.211765,0.270588
-1,0.202703,0.216216,0.297297,0.181818,0.142857,0.350649
-1,0.202703,0.216216,0.297297,0.210526,0.223684,0.276316
-1,0.202703,0.216216,0.297297,0.194805,0.272727,0.207792
-1,0.202703,0.216216,0.297297,0.192308,0.25641,0.24359
-1,0.202703,0.216216,0.297297,0.388889,0.416667,0.0833333
-1,0.202703,0.216216,0.297297,0.157895,0.184211,0.302632
-1,0.202703,0.216216,0.297297,0.418919,0.378378,0.108108
-1,0.202703,0.216216,0.297297,0.184211,0.210526,0.263158
-1,0.202703,0.216216,0.297297,0.206522,0.217391,0.26087
-1,0.202703,0.216216,0.297297,0.188235,0.258824,0.223529
-1,0.202703,0.216216,0.297297,0.164706,0.211765,0.282353
-1,0.202703,0.216216,0.297297,0.302632,0.276316,0.197368
-1,0.202703,0.216216,0.297297,0.192308,0.205128,0.307692
-1,0.202703,0.216216,0.297297,0.426667,0.36,0.106667
-1,0.202703,0.216216,0.297297,0.223684,0.210526,0.276316
-1,0.202703,0.216216,0.297297,0.246753,0.233766,0.272727
-1,0.202703,0.216216,0.297297,0.230769,0.179487,0.294872
-1,0.202703,0.216216,0.297297,0.233766,0.220779,0.285714
-1,0.202703,0.216216,0.297297,0.24,0.133333,0.306667
-1,0.202703,0.216216,0.297297,0.253333,0.146667,0.293333
-1,0.202703,0.216216,0.297297,0.238636,0.352273,0.181818
-1,0.202703,0.216216,0.297297,0.197368,0.25,0.236842
-1,0.202703,0.216216,0.297297,0.173333,0.253333,0.32
-1,0.202703,0.216216,0.297297,0.155844,0.246753,0.25974
-1,0.202703,0.216216,0.297297,0.166667,0.192308,0.320513
-1,0.202703,0.216216,0.297297,0.402778,0.347222,0.111111
-1,0.202703,0.216216,0.297297,0.236842,0.276316,0.223684
-1,0.202703,0.216216,0.297297,0.157895,0.197368,0.302632
-1,0.202703,0.216216,0.297297,0.181818,0.159091,0.318182
-1,0.202703,0.216216,0.297297,0.229885,0.195402,0.264368
-1,0.202703,0.216216,0.297297,0.391892,0.256757,0.189189
-1,0.202703,0.216216,0.297297,0.164706,0.211765,0.282353
-1,0.202703,0.216216,0.297297,0.272727,0.272727,0.220779
-1,0.202703,0.216216,0.297297,0.157895,0.223684,0.289474
-1,0.202703,0.216216,0.297297,0.148649,0.216216,0.27027
-1,0.202703,0.216216,0.297297,0.12,0.266667,0.28
-1,0.202703,0.216216,0.297297,0.213333,0.293333,0.226667
-1,0.202703,0.216216,0.297297,0.179487,0.217949,0.294872
-1,0.202703,0.216216,0.297297,0.328358,0.358209,0.179104
-1,0.202703,0.216216,0.297297,0.184211,0.223684,0.263158
-1,0.202703,0.216216,0.297297,0.193548,0.16129,0.301075
-1,0.202703,0.216216,0.297297,0.176471,0.270588,0.247059
-1,0.202703,0.216216,0.297297,0.2,0.211765,0.270588
-1,0.202703,0.216216,0.297297,0.263158,0.25,0.236842
-1,0.202703,0.216216,0.297297,0.179487,0.179487,0.333333
-1,0.202703,0.216216,0.297297,0.402778,0.222222,0.236111
-1,0.202703,0.216216,0.297297,0.223684,0.210526,0.276316
-1,0.202703,0.216216,0.297297,0.351351,0.324324,0.162162
-1,0.202703,0.216216,0.297297,0.171053,0.157895,0.328947
-1,0.202703,0.216216,0.297297,0.220779,0.220779,0.272727
-1,0.202703,0.216216,0.297297,0.253333,0.146667,0.293333
-1,0.202703,0.216216,0.297297,0.178571,0.202381,0.309524
-1,0.202703,0.216216,0.297297,0.181818,0.285714,0.246753
-1,0.216216,0.243243,0.283784,0.202703,0.297297,0.256757
-1,0.216216,0.243243,0.283784,0.414286,0.371429,0.114286
-1,0.216216,0.243243,0.283784,0.181818,0.285714,0.246753
-1,0.216216,0.243243,0.283784,0.25974,0.25974,0.220779
-1,0.216216,0.243243,0.283784,0.207792,0.220779,0.272727
-1,0.216216,0.243243,0.283784,0.308824,0.294118,0.205882
-1,0.216216,0.243243,0.283784,0.197368,0.236842,0.263158
-1,0.216216,0.243243,0.283784,0.247191,0.213483,0.258427
-1,0.216216,0.243243,0.283784,0.295455,0.227273,0.238636
-1,0.216216,0.243243,0.283784,0.333333,0.282051,0.230769
-1,0.216216,0.243243,0.283784,0.141176,0.2,0.294118
-1,0.216216,0.243243,0.283784,0.350649,0.376623,0.142857
-1,0.216216,0.243243,0.283784,0.223684,0.236842,0.263158
-1,0.216216,0.243243,0.283784,0.194805,0.246753,0.233766
-1,0.216216,0.243243,0.283784,0.263158,0.276316,0.210526
-1,0.216216,0.243243,0.283784,0.213333,0.266667,0.253333
-1,0.216216,0.243243,0.283784,0.197368,0.197368,0.276316
-1,0.216216,0.243243,0.283784,0.402778,0.375,0.125
-1,0.216216,0.243243,0.283784,0.170455,0.159091,0.352273
-1,0.216216,0.243243,0.283784,0.215909,0.181818,0.272727
-1,0.216216,0.243243,0.283784,0.197674,0.244186,0.255814
-1,0.216216,0.243243,0.283784,0.176471,0.235294,0.270588
-1,0.216216,0.243243,0.283784,0.2,0.24,0.24
-1,0.216216,0.243243,0.283784,0.236842,0.223684,0.276316
-1,0.216216,0.243243,0.283784,0.223684,0.236842,0.289474
-1,0.216216,0.243243,0.283784,0.226667,0.266667,0.24
-1,0.216216,0.243243,0.283784,0.371429,0.242857,0.228571
-1,0.216216,0.243243,0.283784,0.168831,0.181818,0.324675
-1,0.216216,0.243243,0.283784,0.246753,0.233766,0.25974
-1,0.216216,0.243243,0.283784,0.24,0.16,0.28
-1,0.216216,0.243243,0.283784,0.2,0.176471,0.317647
-1,0.216216,0.243243,0.283784,0.210526,0.236842,0.236842
-1,0.202703,0.310811,0.243243,0.202703,0.283784,0.27027
-1,0.202703,0.310811,0.243243,0.202703,0.202703,0.297297
-1,0.202703,0.310811,0.243243,0.236842,0.236842,0.236842
-1,0.202703,0.310811,0.243243,0.197368,0.210526,0.289474
-1,0.202703,0.310811,0.243243,0.155844,0.207792,0.298701
-1,0.202703,0.310811,0.243243,0.197368,0.276316,0.236842
-1,0.202703,0.310811,0.243243,0.264368,0.252874,0.229885
-1,0.202703,0.310811,0.243243,0.206897,0.195402,0.275862
-1,0.202703,0.310811,0.243243,0.228916,0.216867,0.240964
-1,0.202703,0.310811,0.243243,0.258824,0.247059,0.223529
-1,0.202703,0.310811,0.243243,0.157895,0.157895,0.328947
-1,0.202703,0.310811,0.243243,0.168831,0.220779,0.285714
-1,0.202703,0.310811,0.243243,0.146667,0.226667,0.266667
-1,0.202703,0.310811,0.243243,0.168831,0.207792,0.272727
-1,0.202703,0.310811,0.243243,0.2,0.213333,0.306667
-1,0.202703,0.310811,0.243243,0.213333,0.266667,0.253333
-1,0.202703,0.310811,0.243243,0.194805,0.194805,0.298701
-1,0.202703,0.310811,0.243243,0.210526,0.184211,0.289474
-1,0.202703,0.310811,0.243243,0.25,0.173913,0.26087
-1,0.202703,0.310811,0.243243,0.263889,0.305556,0.166667
-1,0.202703,0.310811,0.243243,0.2,0.258824,0.235294
-1,0.202703,0.310811,0.243243,0.2,0.2,0.28
-1,0.202703,0.310811,0.243243,0.25,0.223684,0.236842
-1,0.202703,0.310811,0.243243,0.207792,0.25974,0.233766
-1,0.202703,0.310811,0.243243,0.197368,0.197368,0.315789
-1,0.202703,0.310811,0.243243,0.22973,0.22973,0.27027
-1,0.202703,0.310811,0.243243,0.2,0.186667,0.293333
-1,0.202703,0.310811,0.243243,0.194805,0.155844,0.337662
-1,0.202703,0.310811,0.243243,0.293333,0.2,0.24
-1,0.202703,0.310811,0.243243,0.253333,0.146667,0.293333
-1,0.202703,0.310811,0.243243,0.210526,0.236842,0.236842
-1,0.202703,0.310811,0.243243,0.223684,0.236842,0.236842
-1,0.202703,0.297297,0.256757,0.173333,0.253333,0.32
-1,0.202703,0.297297,0.256757,0.155844,0.246753,0.25974
-1,0.202703,0.297297,0.256757,0.166667,0.192308,0.320513
-1,0.202703,0.297297,0.256757,0.402778,0.347222,0.111111
-1,0.202703,0.297297,0.256757,0.236842,0.276316,0.223684
-1,0.202703,0.297297,0.256757,0.157895,0.197368,0.302632
-1,0.202703,0.297297,0.256757,0.181818,0.159091,0.318182
-1,0.202703,0.297297,0.256757,0.229885,0.195402,0.264368
-1,0.202703,0.297297,0.256757,0.391892,0.256757,0.189189
-1,0.202703,0.297297,0.256757,0.164706,0.211765,0.282353
-1,0.202703,0.297297,0.256757,0.272727,0.272727,0.220779
-1,0.202703,0.297297,0.256757,0.157895,0.223684,0.289474
-1,0.202703,0.297297,0.256757,0.148649,0.216216,0.27027
-1,0.202703,0.297297,0.256757,0.12,0.266667,0.28
-1,0.202703,0.297297,0.256757,0.213333,0.293333,0.226667
-1,0.202703,0.297297,0.256757,0.179487,0.217949,0.294872
-1,0.202703,0.297297,0.256757,0.328358,0.358209,0.179104
-1,0.202703,0.297297,0.256757,0.184211,0.223684,0.263158
-1,0.202703,0.297297,0.256757,0.193548,0.16129,0.301075
-1,0.202703,0.297297,0.256757,0.176471,0.270588,0.247059
-1,0.202703,0.297297,0.256757,0.2,0.211765,0.270588
-1,0.202703,0.297297,0.256757,0.263158,0.25,0.236842
-1,0.202703,0.297297,0.256757,0.179487,0.179487,0.333333
-1,0.202703,0.297297,0.256757,0.402778,0.222222,0.236111
-1,0.202703,0.297297,0.256757,0.223684,0.210526,0.276316
-1,0.202703,0.297297,0.256757,0.351351,0.324324,0.162162
-1,0.202703,0.297297,0.256757,0.171053,0.157895,0.328947
-1,0.202703,0.297297,0.256757,0.220779,0.220779,0.272727
-1,0.202703,0.297297,0.256757,0.253333,0.146667,0.293333
-1,0.202703,0.297297,0.256757,0.178571,0.202381,0.309524
-1,0.202703,0.297297,0.256757,0.181818,0.285714,0.246753
-1,0.216216,0.22973,0.283784,0.243243,0.283784,0.243243
-1,0.216216,0.22973,0.283784,0.202703,0.202703,0.297297
-1,0.216216,0.22973,0.283784,0.236842,0.276316,0.210526
-1,0.216216,0.22973,0.283784,0.207792,0.220779,0.246753
-1,0.216216,0.22973,0.283784,0.168831,0.207792,0.272727
-1,0.216216,0.22973,0.283784,0.197368,0.25,0.263158
-1,0.216216,0.22973,0.283784,0.197368,0.236842,0.263158
-1,0.216216,0.22973,0.283784,0.195402,0.241379,0.241379
-1,0.216216,0.22973,0.283784,0.295455,0.238636,0.238636
-1,0.216216,0.22973,0.283784,0.2,0.294118,0.211765
-1,0.216216,0.22973,0.283784,0.181818,0.155844,0.324675
-1,0.216216,0.22973,0.283784,0.168831,0.220779,0.285714
-1,0.216216,0.22973,0.283784,0.171053,0.236842,0.25
-1,0.216216,0.22973,0.283784,0.142857,0.181818,0.311688
-1,0.216216,0.22973,0.283784,0.226667,0.2,0.306667
-1,0.216216,0.22973,0.283784,0.213333,0.253333,0.266667
-1,0.216216,0.22973,0.283784,0.253333,0.266667,0.24
-1,0.216216,0.22973,0.283784,0.213333,0.253333,0.266667
-1,0.216216,0.22973,0.283784,0.2,0.233333,0.255556
-1,0.216216,0.22973,0.283784,0.244444,0.355556,0.166667
-1,0.216216,0.22973,0.283784,0.2,0.235294,0.258824
-1,0.216216,0.22973,0.283784,0.236842,0.263158,0.236842
-1,0.216216,0.22973,0.283784,0.263158,0.236842,0.223684
-1,0.216216,0.22973,0.283784,0.168831,0.220779,0.272727
-1,0.216216,0.22973,0.283784,0.184211,0.25,0.25
-1,0.216216,0.22973,0.283784,0.213333,0.253333,0.253333
-1,0.216216,0.22973,0.283784,0.186667,0.24,0.253333
-1,0.216216,0.22973,0.283784,0.181818,0.142857,0.350649
-1,0.216216,0.22973,0.283784,0.277778,0.277778,0.263889
-1,0.216216,0.22973,0.283784,0.253333,0.146667,0.293333
-1,0.216216,0.22973,0.283784,0.188235,0.235294,0.258824
-1,0.216216,0.22973,0.283784,0.197368,0.223684,0.25
-1,0.253333,0.293333,0.253333,0.213333,0.306667,0.226667
-1,0.253333,0.293333,0.253333,0.181818,0.246753,0.25974
-1,0.253333,0.293333,0.253333,0.246753,0.246753,0.25974
-1,0.253333,0.293333,0.253333,0.388889,0.305556,0.152778
-1,0.253333,0.293333,0.253333,0.223684,0.276316,0.236842
-1,0.253333,0.293333,0.253333,0.171053,0.210526,0.289474
-1,0.253333,0.293333,0.253333,0.186047,0.162791,0.313953
